1501,1,1,1.2,0.53,0.1,0.63,22.4,22,0.199,59.5,-0.67,0.14,-3
1502,1,1,1.2,0.63,0.1,0.73,22.4,22,0.199,59.5,-0.44,0.09,-3
1503,1,1,1.2,0.25,0.1,0.35,22.4,22,0.199,59.5,-1.51,0.51,-2
1504,0,1,1.2,0.5,0.1,0.6,22.4,22,0.199,59.5,-0.75,0.17,0
1505,0,1,1.2,0.79,0.1,0.89,22.4,22,0.199,59.5,-0.14,0.05,-3
1506,0,1,1.2,0.43,0.1,0.53,22.4,22,0.199,59.5,-0.94,0.23,-1
1507,1,1,1.2,0.27,0.1,0.37,22.4,22,0.199,59.5,-1.43,0.47,-3
1508,1,1,1.2,0.29,0.1,0.39,22.4,22,0.199,59.5,-1.36,0.44,-2
1509,0,1,1.2,0.64,0.1,0.74,22.4,22,0.199,59.5,-0.42,0.09,-1
1510,1,1,1.2,0.34,0.1,0.44,22.4,22,0.199,59.5,-1.2,0.35,-1
1511,1,1,1.2,0.61,0.1,0.71,22.4,22,0.199,59.5,-0.49,0.1,-1
1512,1,1,1.2,0.27,0.1,0.37,22.4,22,0.199,59.5,-1.43,0.47,-2
1513,0,1,1.2,0.25,0.1,0.35,22.4,22,0.199,59.5,-1.51,0.51,-1
1514,0,1,1.2,0.83,0.1,0.93,22.4,22,0.199,59.5,-0.07,0.05,-2
1515,0,1,1.2,0.26,0.1,0.36,22.4,22,0.199,59.5,-1.47,0.49,-1
1516,1,1,1.2,0.44,0.1,0.54,22.4,22,0.199,59.5,-0.91,0.22,-1
1517,0,1,1.2,0.45,0.1,0.55,22.4,22,0.199,59.5,-0.88,0.21,-1
1518,1,2,1.2,0.27,0.1,0.37,23.5,23,0.204,60.5,-1.04,0.28,-2
1519,1,1,1.2,0.33,0.1,0.43,23.5,23,0.204,60.5,-0.85,0.2,-1
1520,1,1,1.2,0.53,0.1,0.63,23.5,23,0.204,60.5,-0.34,0.07,-2
1521,0,1,1.2,0.4,0.1,0.5,23.5,23,0.204,60.5,-0.66,0.14,-1
1522,1,1,1.2,0.27,0.1,0.37,23.5,23,0.204,60.5,-1.04,0.28,-1
1523,1,1,1.2,0.51,0.1,0.61,23.5,23,0.204,60.5,-0.39,0.08,0
1524,1,1,1.2,0.48,0.1,0.58,23.5,23,0.204,60.5,-0.46,0.09,-1
1525,1,1,1.2,0.32,0.1,0.42,23.5,23,0.204,60.5,-0.88,0.21,0
1526,0,1,1.2,0.4,0.1,0.5,23.5,23,0.204,60.5,-0.66,0.14,-1
1527,1,1,1.2,0.25,0.1,0.35,23.5,23,0.204,60.5,-1.1,0.31,0
1528,1,1,1.2,0.71,0.1,0.81,23.5,23,0.204,60.5,0.01,0.05,0
1529,0,1,1.2,0.25,0.1,0.35,23.5,23,0.204,60.5,-1.1,0.31,3
1530,0,1,1.2,0.25,0.1,0.35,23.5,23,0.204,60.5,-1.1,0.31,-2
1531,1,1,1.2,0.63,0.1,0.73,23.5,23,0.204,60.5,-0.14,0.05,-1
1532,0,1,1.2,0.4,0.1,0.5,23.5,23,0.204,60.5,-0.66,0.14,0
1533,0,1,1.2,0.42,0.1,0.52,23.5,23,0.204,60.5,-0.61,0.13,-1
1534,0,1,1.2,0.29,0.1,0.39,23.5,23,0.204,60.5,-0.97,0.25,1
1535,1,1,1.2,0.35,0.1,0.45,23.5,23,0.204,60.5,-0.79,0.18,0
1536,0,1,1.2,0.42,0.1,0.52,23.5,23,0.204,60.5,-0.61,0.13,-1
1537,0,1,1.2,0.28,0.1,0.38,23.5,23,0.204,60.5,-1,0.26,0
1538,1,1,1.2,0.33,0.1,0.43,23.5,23,0.204,60.5,-0.85,0.2,1
1539,0,1,1.2,0.77,0.1,0.87,24.9,25.1,0.089,74.9,0.81,0.19,1
1540,0,1,1.2,0.27,0.1,0.37,24.9,25.1,0.089,74.9,0.03,0.05,0
1541,1,1,1.2,0.32,0.1,0.42,24.9,25.1,0.089,74.9,0.13,0.05,0
1542,0,1,1.2,0.45,0.1,0.55,24.9,25.1,0.089,74.9,0.36,0.08,0
1543,0,1,1.2,0.27,0.1,0.37,24.9,25.1,0.089,74.9,0.03,0.05,1
1544,0,2,1.2,0.25,0.1,0.35,24.9,25.1,0.089,74.9,-0.01,0.05,2
1545,0,1,1.2,0.29,0.1,0.39,24.9,25.1,0.089,74.9,0.07,0.05,-1
1546,1,1,1.2,0.46,0.1,0.56,24.9,25.1,0.089,74.9,0.38,0.08,-1
1547,1,1,1.2,0.38,0.1,0.48,24.9,25.1,0.089,74.9,0.24,0.06,-1
1548,0,1,1.2,0.42,0.1,0.52,24.9,25.1,0.089,74.9,0.31,0.07,0
1549,1,1,1.2,0.29,0.1,0.39,24.9,25.1,0.089,74.9,0.07,0.05,1
1550,1,2,1.2,0.27,0.1,0.37,24.9,25.1,0.089,74.9,0.03,0.05,1
1551,1,2,1.2,0.25,0.1,0.35,24.9,25.1,0.089,74.9,-0.01,0.05,1
1552,1,2,1.2,0.23,0.1,0.33,24.9,25.1,0.089,74.9,-0.06,0.05,1
1553,1,2,1.2,0.37,0.1,0.47,24.9,25.1,0.089,74.9,0.22,0.06,1
1554,1,1,1.2,0.39,0.1,0.49,24.4,23.5,0.128,68.9,-0.22,0.06,-2
1555,1,2,1.2,0.36,0.1,0.46,24.4,23.5,0.128,68.9,-0.28,0.07,-3
1556,1,1,1.2,0.42,0.1,0.52,24.4,23.5,0.128,68.9,-0.15,0.05,0
1557,0,1,1.2,0.42,0.1,0.52,24.4,23.5,0.128,68.9,-0.15,0.05,-2
1558,1,1,1.2,0.59,0.1,0.69,24.4,23.5,0.128,68.9,0.17,0.06,0
1559,1,1,1.2,0.37,0.1,0.47,24.4,23.5,0.128,68.9,-0.26,0.06,-1
1560,0,1,1.2,0.45,0.1,0.55,24.4,23.5,0.128,68.9,-0.09,0.05,-2
1561,1,1,1.2,0.46,0.1,0.56,24.4,23.5,0.128,68.9,-0.07,0.05,0
1562,0,1,1.2,0.38,0.1,0.48,24.4,23.5,0.128,68.9,-0.24,0.06,1
1563,0,1,1.2,0.42,0.1,0.52,24.4,23.5,0.128,68.9,-0.15,0.05,-2
1564,1,1,1.2,0.37,0.1,0.47,24.4,23.5,0.128,68.9,-0.26,0.06,-2
1565,0,1,1.2,0.42,0.1,0.52,24.4,23.5,0.128,68.9,-0.15,0.05,0
1566,0,1,1.2,0.27,0.1,0.37,24.4,23.5,0.128,68.9,-0.5,0.1,0
1567,0,1,1.2,0.46,0.1,0.56,24.4,23.5,0.128,68.9,-0.07,0.05,2
1568,1,1,1.2,0.27,0.1,0.37,24.4,23.5,0.128,68.9,-0.5,0.1,1
1569,0,1,1.2,0.4,0.1,0.5,24.4,23.5,0.128,68.9,-0.2,0.06,1
1570,1,1,1.2,0.25,0.1,0.35,24.4,23.5,0.128,68.9,-0.55,0.11,-1
1571,0,1,1.2,0.27,0.1,0.37,23.4,23,0.126,55.4,-0.84,0.2,-2
1572,0,1,1.2,0.59,0.1,0.69,23.4,23,0.126,55.4,-0.12,0.05,-2
1573,1,2,1.2,0.29,0.1,0.39,23.4,23,0.126,55.4,-0.79,0.18,-3
1574,1,2,1.2,0.45,0.1,0.55,23.4,23,0.126,55.4,-0.4,0.08,-3
1575,0,1,1.2,0.27,0.1,0.37,23.4,23,0.126,55.4,-0.84,0.2,-1
1576,0,1,1.2,0.4,0.1,0.5,23.4,23,0.126,55.4,-0.52,0.11,-1
1577,0,1,1.2,0.29,0.1,0.39,23.4,23,0.126,55.4,-0.79,0.18,-2
1578,0,1,1.2,0.25,0.1,0.35,23.4,23,0.126,55.4,-0.9,0.22,-2
1579,0,1,1.2,0.43,0.1,0.53,23.4,23,0.126,55.4,-0.45,0.09,0
1580,0,1,1.2,0.25,0.1,0.35,23.4,23,0.126,55.4,-0.9,0.22,-2
1581,1,1,1.2,0.45,0.1,0.55,23.4,23,0.126,55.4,-0.4,0.08,-2
1582,1,1,1.2,0.23,0.1,0.33,23.4,23,0.126,55.4,-0.96,0.24,-1
1583,1,1,1.2,0.46,0.1,0.56,23.4,23,0.126,55.4,-0.38,0.08,-1
1584,0,1,1.2,0.27,0.1,0.37,23.4,23,0.126,55.4,-0.84,0.2,-2
1585,1,2,1.2,0.49,0.1,0.59,21.4,21,0.153,58.8,-0.93,0.23,-2
1586,1,2,1.2,0.27,0.1,0.37,21.4,21,0.153,58.8,-1.58,0.55,-3
1587,1,2,1.2,0.29,0.1,0.39,21.4,21,0.153,58.8,-1.51,0.52,-2
1588,1,1,1.2,0.58,0.1,0.68,21.4,21,0.153,58.8,-0.71,0.16,-3
1589,0,1,1.2,0.42,0.1,0.52,21.4,21,0.153,58.8,-1.12,0.32,-2
1590,1,2,1.2,0.67,0.1,0.77,21.4,21,0.153,58.8,-0.52,0.11,-3
1591,0,1,1.2,0.43,0.1,0.53,21.4,21,0.153,58.8,-1.09,0.3,-3
1592,1,2,1.2,0.61,0.1,0.71,21.4,21,0.153,58.8,-0.65,0.14,0
1593,1,1,1.2,0.38,0.1,0.48,21.4,21,0.153,58.8,-1.24,0.37,-2
1594,1,2,1.2,0.27,0.1,0.37,21.4,21,0.153,58.8,-1.58,0.55,-3
1595,1,2,1.2,0.27,0.1,0.37,21.4,21,0.153,58.8,-1.58,0.55,-3
1596,0,1,1.2,0.27,0.1,0.37,21.4,21,0.153,58.8,-1.58,0.55,-1
1597,0,1,1.2,0.43,0.1,0.53,21.4,21,0.153,58.8,-1.09,0.3,0
1598,0,1,1.2,0.45,0.1,0.55,21.4,21,0.153,58.8,-1.04,0.28,-2
1599,0,1,1.2,0.37,0.1,0.47,21.4,21,0.153,58.8,-1.27,0.39,0
1600,1,2,1.2,0.41,0.1,0.51,22.9,22.6,0.128,56.5,-0.63,0.13,-2
1601,1,1,1.2,0.23,0.1,0.33,22.9,22.6,0.128,56.5,-1.11,0.31,-2
1602,1,1,1.2,0.25,0.1,0.35,22.9,22.6,0.128,56.5,-1.05,0.28,-2
1603,1,2,1.2,0.25,0.1,0.35,22.9,22.6,0.128,56.5,-1.05,0.28,-2
1604,1,2,1.2,0.27,0.1,0.37,22.9,22.6,0.128,56.5,-0.99,0.26,-3
1605,0,1,1.2,0.46,0.1,0.56,22.9,22.6,0.128,56.5,-0.51,0.1,-2
1606,1,1,1.2,0.68,0.1,0.78,22.9,22.6,0.128,56.5,-0.08,0.05,-1
1607,1,1,1.2,0.43,0.1,0.53,22.9,22.6,0.128,56.5,-0.58,0.12,-2
1608,1,1,1.2,0.27,0.1,0.37,22.9,22.6,0.128,56.5,-0.99,0.26,-2
1609,0,1,1.2,0.45,0.1,0.55,22.9,22.6,0.128,56.5,-0.53,0.11,-2
1610,0,1,1.2,0.25,0.1,0.35,22.9,22.6,0.128,56.5,-1.05,0.28,-2
1611,0,1,1.2,0.62,0.1,0.72,22.9,22.6,0.128,56.5,-0.18,0.06,-1
1612,1,1,1.2,0.27,0.1,0.37,22.9,22.6,0.128,56.5,-0.99,0.26,-2
1613,0,1,1.2,0.37,0.1,0.47,22.9,22.6,0.128,56.5,-0.73,0.16,-2
1614,0,1,1.2,0.25,0.1,0.35,22.9,22.6,0.128,56.5,-1.05,0.28,-1
1615,0,1,1.2,0.59,0.1,0.69,22.7,22.5,0.114,66.9,-0.16,0.06,-1
1616,0,1,1.2,0.77,0.1,0.87,22.7,22.5,0.114,66.9,0.14,0.05,-2
1617,0,1,1.2,0.28,0.1,0.38,22.7,22.5,0.114,66.9,-0.85,0.2,-1
1618,0,1,1.2,0.42,0.1,0.52,22.7,22.5,0.114,66.9,-0.51,0.1,-2
1619,0,1,1.2,0.25,0.1,0.35,22.7,22.5,0.114,66.9,-0.94,0.24,-2
1620,1,1,1.2,0.23,0.1,0.33,22.7,22.5,0.114,66.9,-1,0.26,-1
1621,1,1,1.2,0.48,0.1,0.58,22.7,22.5,0.114,66.9,-0.38,0.08,-1
1622,0,1,1.2,0.43,0.1,0.53,22.7,22.5,0.114,66.9,-0.49,0.1,-1
1623,1,1,1.2,0.32,0.1,0.42,22.7,22.5,0.114,66.9,-0.75,0.17,-2
1624,1,1,1.2,0.46,0.1,0.56,22.7,22.5,0.114,66.9,-0.42,0.09,-2
1625,1,1,1.2,0.71,0.1,0.81,22.7,22.5,0.114,66.9,0.05,0.05,-2
1626,0,1,1.2,0.58,0.1,0.68,22.7,22.5,0.114,66.9,-0.18,0.06,-2
1627,0,1,1.2,0.46,0.1,0.56,22.7,22.5,0.114,66.9,-0.42,0.09,-1
1628,1,1,1.2,0.25,0.1,0.35,22.7,22.5,0.114,66.9,-0.94,0.24,0
1629,0,1,1.2,0.43,0.1,0.53,22.7,22.5,0.114,66.9,-0.49,0.1,-1
1630,0,1,1.2,0.3,0.1,0.4,22.7,22.5,0.114,66.9,-0.8,0.19,-2
1631,0,1,1.2,0.43,0.1,0.53,22.6,22.2,0.122,62.2,-0.63,0.13,-2
1632,1,1,1.2,0.33,0.1,0.43,22.6,22.2,0.122,62.2,-0.87,0.21,-2
1633,1,1,1.2,0.29,0.1,0.39,22.6,22.2,0.122,62.2,-0.98,0.25,-3
1634,1,1,1.2,0.44,0.1,0.54,22.6,22.2,0.122,62.2,-0.6,0.13,-2
1635,1,1,1.2,0.27,0.1,0.37,22.6,22.2,0.122,62.2,-1.04,0.28,-1
1636,1,1,1.2,0.33,0.1,0.43,22.6,22.2,0.122,62.2,-0.87,0.21,0
1637,1,1,1.2,0.25,0.1,0.35,22.6,22.2,0.122,62.2,-1.1,0.3,-1
1638,0,1,1.2,0.28,0.1,0.38,22.6,22.2,0.122,62.2,-1.01,0.27,-2
1639,0,1,1.2,0.43,0.1,0.53,22.6,22.2,0.122,62.2,-0.63,0.13,-2
1640,0,1,1.2,0.44,0.1,0.54,22.6,22.2,0.122,62.2,-0.6,0.13,-1
1641,1,1,1.2,0.39,0.1,0.49,22.6,22.2,0.122,62.2,-0.73,0.16,-1
1642,0,1,1.2,0.27,0.1,0.37,22.6,22.2,0.122,62.2,-1.04,0.28,0
1643,0,1,1.2,0.61,0.1,0.71,22.6,22.2,0.122,62.2,-0.24,0.06,-1
1644,0,1,1.2,0.69,0.1,0.79,22.6,22.2,0.122,62.2,-0.1,0.05,-2
1645,0,1,1.2,0.27,0.1,0.37,22.6,22.2,0.122,62.2,-1.04,0.28,0
1646,0,1,1.2,0.43,0.1,0.53,22.6,22.2,0.122,62.2,-0.63,0.13,-2
1647,0,1,1.2,0.25,0.1,0.35,22.6,22.2,0.122,62.2,-1.1,0.3,0
1648,0,1,1.2,0.28,0.1,0.38,22.6,22.2,0.122,62.2,-1.01,0.27,1
1649,1,1,1.2,0.45,0.1,0.55,22.9,22.5,0.115,60.9,-0.48,0.1,-2
1650,1,1,1.2,0.69,0.1,0.79,22.9,22.5,0.115,60.9,-0.02,0.05,-1
1651,1,1,1.2,0.27,0.1,0.37,22.9,22.5,0.115,60.9,-0.93,0.23,0
1652,1,1,1.2,0.4,0.1,0.5,22.9,22.5,0.115,60.9,-0.6,0.13,0
1653,0,1,1.2,0.43,0.1,0.53,22.9,22.5,0.115,60.9,-0.53,0.11,-1
1654,0,1,1.2,0.4,0.1,0.5,22.9,22.5,0.115,60.9,-0.6,0.13,-2
1655,0,1,1.2,0.4,0.1,0.5,22.9,22.5,0.115,60.9,-0.6,0.13,-2
1656,1,1,1.2,0.29,0.1,0.39,22.9,22.5,0.115,60.9,-0.87,0.21,-1
1657,0,1,1.2,0.61,0.1,0.71,22.9,22.5,0.115,60.9,-0.16,0.06,0
1658,0,1,1.2,0.43,0.1,0.53,22.9,22.5,0.115,60.9,-0.53,0.11,0
1659,0,1,1.2,0.27,0.1,0.37,22.9,22.5,0.115,60.9,-0.93,0.23,-1
1660,1,1,1.2,0.37,0.1,0.47,22.8,22.3,0.116,60.1,-0.72,0.16,-1
1661,0,1,1.2,0.59,0.1,0.69,22.8,22.3,0.116,60.1,-0.24,0.06,-2
1662,1,1,1.2,0.23,0.1,0.33,22.8,22.3,0.116,60.1,-1.1,0.31,-2
1663,0,1,1.2,0.25,0.1,0.35,22.8,22.3,0.116,60.1,-1.04,0.28,-1
1664,1,1,1.2,0.57,0.1,0.67,22.8,22.3,0.116,60.1,-0.28,0.07,0
1665,1,1,1.2,0.69,0.1,0.79,22.8,22.3,0.116,60.1,-0.06,0.05,-1
1666,0,1,1.2,0.45,0.1,0.55,22.8,22.3,0.116,60.1,-0.53,0.11,0
1667,0,1,1.2,0.34,0.1,0.44,22.8,22.3,0.116,60.1,-0.79,0.18,-1
1668,0,1,1.2,0.4,0.1,0.5,22.8,22.3,0.116,60.1,-0.65,0.14,-2
1669,1,1,1.2,0.29,0.1,0.39,22.8,22.3,0.116,60.1,-0.93,0.23,-1
1670,1,1,1.2,0.25,0.1,0.35,22.8,22.3,0.116,60.1,-1.04,0.28,-2
1671,0,1,1.2,0.53,0.1,0.63,22.8,22.3,0.116,60.1,-0.36,0.08,-2
1672,1,1,1.2,0.47,0.1,0.57,22.8,22.3,0.116,60.1,-0.49,0.1,-1
1673,1,1,1.2,0.43,0.1,0.53,22.8,22.3,0.116,60.1,-0.58,0.12,-2
1674,1,1,1.2,0.3,0.1,0.4,22.8,22.3,0.116,60.1,-0.9,0.22,-1
1675,0,1,1.2,0.29,0.1,0.39,22.8,22.3,0.116,60.1,-0.93,0.23,-2
1676,0,1,1.2,0.25,0.1,0.35,22.8,22.3,0.116,60.1,-1.04,0.28,-1
1677,0,1,1.2,0.43,0.1,0.53,20,19.7,0.317,58.9,-1.97,0.75,-1
1678,0,1,1.2,0.29,0.1,0.39,20,19.7,0.317,58.9,-2.58,0.95,-2
1679,1,1,1.2,0.5,0.1,0.6,20,19.7,0.317,58.9,-1.72,0.63,-2
1680,0,1,1.2,0.42,0.1,0.52,20,19.7,0.317,58.9,-2.01,0.77,-1
1681,0,1,1.2,0.52,0.1,0.62,20,19.7,0.317,58.9,-1.65,0.59,0
1682,0,1,1.2,0.3,0.1,0.4,20,19.7,0.317,58.9,-2.53,0.94,-1
1683,1,1,1.2,0.43,0.1,0.53,20,19.7,0.317,58.9,-1.97,0.75,-1
1684,1,1,1.2,0.33,0.1,0.43,20,19.7,0.317,58.9,-2.39,0.91,-2
1685,0,1,1.2,0.29,0.1,0.39,20,19.7,0.317,58.9,-2.58,0.95,-2
1686,0,1,1.2,0.27,0.1,0.37,20,19.7,0.317,58.9,-2.68,0.97,-2
1687,1,1,1.2,0.41,0.1,0.51,20,19.7,0.317,58.9,-2.05,0.79,-2
1688,0,1,1.2,0.42,0.1,0.52,20,19.7,0.317,58.9,-2.01,0.77,-2
1689,0,1,1.2,0.3,0.1,0.4,20,19.7,0.317,58.9,-2.53,0.94,-1
1690,0,1,1.2,0.37,0.1,0.47,20,19.7,0.317,58.9,-2.22,0.86,1
1691,0,1,1.2,0.27,0.1,0.37,20,19.7,0.317,58.9,-2.68,0.97,-2
1692,0,1,1.2,0.46,0.1,0.56,19.8,19.4,0.328,56.9,-1.96,0.75,-1
1693,1,1,1.2,0.35,0.1,0.45,19.8,19.4,0.328,56.9,-2.42,0.92,-2
1694,0,1,1.2,0.44,0.1,0.54,19.8,19.4,0.328,56.9,-2.04,0.79,-1
1695,1,1,1.2,0.35,0.1,0.45,19.8,19.4,0.328,56.9,-2.42,0.92,-2
1696,0,1,1.2,0.27,0.1,0.37,19.8,19.4,0.328,56.9,-2.81,0.98,-1
1697,0,1,1.2,0.27,0.1,0.37,19.8,19.4,0.328,56.9,-2.81,0.98,-1
1698,0,1,1.2,0.7,0.1,0.8,19.8,19.4,0.328,56.9,-1.2,0.35,-2
1699,1,1,1.2,0.69,0.1,0.79,19.8,19.4,0.328,56.9,-1.23,0.37,-1
1700,1,1,1.2,0.27,0.1,0.37,19.8,19.4,0.328,56.9,-2.81,0.98,0
1701,0,1,1.2,0.27,0.1,0.37,19.8,19.4,0.328,56.9,-2.81,0.98,0
1702,1,1,1.2,0.41,0.1,0.51,19.8,19.4,0.328,56.9,-2.17,0.84,-2
1703,1,1,1.2,0.53,0.1,0.63,19.8,19.4,0.328,56.9,-1.71,0.62,-2
1704,1,1,1.2,0.37,0.1,0.47,19.8,19.4,0.328,56.9,-2.34,0.89,-2
1705,0,1,1.2,0.49,0.1,0.59,19.8,19.4,0.328,56.9,-1.85,0.7,-1
1706,0,1,1.2,0.44,0.1,0.54,19.8,19.4,0.328,56.9,-2.04,0.79,0
1707,1,2,1.2,0.25,0.1,0.35,23.8,19.4,0.083,47,-0.7,0.15,-3
1708,1,2,1.2,0.27,0.1,0.37,23.8,19.4,0.083,47,-0.65,0.14,-3
1709,0,1,1.2,0.43,0.1,0.53,23.8,19.4,0.083,47,-0.3,0.07,-2
1710,1,1,1.2,0.25,0.1,0.35,23.8,19.4,0.083,47,-0.7,0.15,-3
1711,1,1,1.2,0.4,0.1,0.5,23.8,19.4,0.083,47,-0.36,0.08,-1
1712,0,1,1.2,0.29,0.1,0.39,23.8,19.4,0.083,47,-0.6,0.13,-1
1713,0,1,1.2,0.25,0.1,0.35,23.8,19.4,0.083,47,-0.7,0.15,-2
1714,0,1,1.2,0.77,0.1,0.87,23.8,19.4,0.083,47,0.26,0.06,-1
1715,1,1,1.2,0.53,0.1,0.63,23.8,19.4,0.083,47,-0.11,0.05,-1
1716,0,1,1.2,0.42,0.1,0.52,23.8,19.4,0.083,47,-0.32,0.07,-2
1717,0,1,1.2,0.59,0.1,0.69,23.8,19.4,0.083,47,0,0.05,0
1718,0,1,1.2,0.44,0.1,0.54,23.8,19.4,0.083,47,-0.28,0.07,-1
1719,1,1,1.2,0.33,0.1,0.43,23.8,19.4,0.083,47,-0.51,0.1,-1
1720,0,1,1.2,0.43,0.1,0.53,23.8,19.4,0.083,47,-0.3,0.07,-1
1721,0,1,1.2,0.43,0.1,0.53,23.8,19.4,0.083,47,-0.3,0.07,0
1722,1,1,1.2,0.44,0.1,0.54,24.3,23.6,0.103,45.2,-0.18,0.06,-3
1723,1,1,1.2,0.25,0.1,0.35,24.3,23.6,0.103,45.2,-0.58,0.12,-1
1724,1,1,1.2,0.25,0.1,0.35,24.3,23.6,0.103,45.2,-0.58,0.12,-2
1725,1,1,1.2,0.8,0.1,0.9,24.3,23.6,0.103,45.2,0.38,0.08,2
1726,0,1,1.2,0.59,0.1,0.69,24.3,23.6,0.103,45.2,0.09,0.05,-1
1727,0,1,1.2,0.61,0.1,0.71,24.3,23.6,0.103,45.2,0.12,0.05,-2
1728,0,1,1.2,0.27,0.1,0.37,24.3,23.6,0.103,45.2,-0.53,0.11,-2
1729,0,1,1.2,0.45,0.1,0.55,24.3,23.6,0.103,45.2,-0.16,0.05,1
1730,0,1,1.2,0.37,0.1,0.47,24.3,23.6,0.103,45.2,-0.31,0.07,-2
1731,0,1,1.2,0.43,0.1,0.53,24.3,23.6,0.103,45.2,-0.2,0.06,-2
1732,0,2,1.2,0.27,0.1,0.37,24.3,23.6,0.103,45.2,-0.53,0.11,2
1733,0,1,1.2,0.45,0.1,0.55,24.3,23.6,0.103,45.2,-0.16,0.05,-2
1734,0,1,1.2,0.27,0.1,0.37,24.3,23.6,0.103,45.2,-0.53,0.11,-2
1735,0,1,1.2,0.61,0.1,0.71,24.3,23.6,0.103,45.2,0.12,0.05,-2
1736,0,1,1.2,0.41,0.1,0.51,24.3,23.6,0.103,45.2,-0.24,0.06,1
1737,0,1,1.2,0.42,0.1,0.52,24.3,23.6,0.103,45.2,-0.22,0.06,-2
1738,0,1,1.2,0.77,0.1,0.87,24.4,23.8,0.096,45.6,0.39,0.08,-2
1739,1,1,1.2,0.48,0.1,0.58,24.4,23.8,0.096,45.6,-0.05,0.05,-2
1740,0,1,1.2,0.42,0.1,0.52,24.4,23.8,0.096,45.6,-0.17,0.06,-2
1741,0,1,1.2,0.7,0.1,0.8,24.4,23.8,0.096,45.6,0.3,0.07,-2
1742,1,1,1.2,0.27,0.1,0.37,24.4,23.8,0.096,45.6,-0.48,0.1,-1
1743,1,1,1.2,0.43,0.1,0.53,24.4,23.8,0.096,45.6,-0.15,0.05,-2
1744,0,1,1.2,0.29,0.1,0.39,24.4,23.8,0.096,45.6,-0.43,0.09,-1
1745,1,1,1.2,0.27,0.1,0.37,24.4,23.8,0.096,45.6,-0.48,0.1,-2
1746,1,1,1.2,0.44,0.1,0.54,24.4,23.8,0.096,45.6,-0.13,0.05,-3
1747,1,1,1.2,0.25,0.1,0.35,24.4,23.8,0.096,45.6,-0.52,0.11,-2
1748,1,1,1.2,0.25,0.1,0.35,24.4,23.8,0.096,45.6,-0.52,0.11,-1
1749,0,1,1.2,0.68,0.1,0.78,24.4,23.8,0.096,45.6,0.27,0.06,-1
1750,0,1,1.2,0.29,0.1,0.39,24.4,23.8,0.096,45.6,-0.43,0.09,-1
1751,1,1,1.2,0.35,0.1,0.45,24.4,23.8,0.096,45.6,-0.3,0.07,-1
1752,0,1,1.2,0.77,0.1,0.87,24.4,23.8,0.096,45.6,0.39,0.08,0
1753,0,1,1.2,0.42,0.1,0.52,23.9,23.5,0.075,44.9,-0.29,0.07,-2
1754,0,1,1.2,0.27,0.1,0.37,23.9,23.5,0.075,44.9,-0.61,0.13,-3
1755,1,2,1.2,0.61,0.1,0.71,23.9,23.5,0.075,44.9,0.05,0.05,-2
1756,0,1,1.2,0.46,0.1,0.56,23.9,23.5,0.075,44.9,-0.21,0.06,-1
1757,0,1,1.2,0.27,0.1,0.37,23.9,23.5,0.075,44.9,-0.61,0.13,-2
1758,1,1,1.2,0.56,0.1,0.66,23.9,23.5,0.075,44.9,-0.03,0.05,-2
1759,1,1,1.2,0.79,0.1,0.89,23.9,23.5,0.075,44.9,0.31,0.07,-1
1760,1,1,1.2,0.35,0.1,0.45,23.9,23.5,0.075,44.9,-0.43,0.09,-1
1761,1,1,1.2,0.47,0.1,0.57,23.9,23.5,0.075,44.9,-0.19,0.06,0
1762,1,1,1.2,0.46,0.1,0.56,23.9,23.5,0.075,44.9,-0.21,0.06,2
1763,1,1,1.2,0.43,0.1,0.53,23.9,23.5,0.075,44.9,-0.27,0.06,-1
1764,1,1,1.2,0.57,0.1,0.67,23.9,23.5,0.075,44.9,-0.01,0.05,-1
1765,0,1,1.2,0.42,0.1,0.52,23.9,23.5,0.075,44.9,-0.29,0.07,-2
1766,0,1,1.2,0.43,0.1,0.53,23.9,23.5,0.075,44.9,-0.27,0.06,0
1767,0,1,1.2,0.48,0.1,0.58,23.9,23.5,0.075,44.9,-0.17,0.06,-2
1768,1,1,1.2,0.53,0.1,0.63,23.9,23.5,0.075,44.9,-0.08,0.05,-1
1769,1,1,1.2,0.79,0.1,0.89,23.9,23.5,0.075,44.9,0.31,0.07,1
1770,1,1,1.2,0.77,0.1,0.87,23.9,23.5,0.075,44.9,0.28,0.07,0
1771,1,2,1.2,0.25,0.1,0.35,23.9,23.5,0.075,44.9,-0.66,0.14,0
1772,1,1,1.2,0.98,0.1,1.08,24.6,24,0.079,44.9,0.66,0.14,-2
1773,1,1,1.2,0.45,0.1,0.55,24.6,24,0.079,44.9,-0.06,0.05,-2
1774,1,2,1.2,0.27,0.1,0.37,24.6,24,0.079,44.9,-0.42,0.09,-1
1775,0,1,1.2,0.43,0.1,0.53,24.6,24,0.079,44.9,-0.1,0.05,-1
1776,0,1,1.2,0.27,0.1,0.37,24.6,24,0.079,44.9,-0.42,0.09,-1
1777,0,1,1.2,0.27,0.1,0.37,24.6,24,0.079,44.9,-0.42,0.09,-1
1778,1,1,1.2,0.62,0.1,0.72,24.6,24,0.079,44.9,0.23,0.06,0
1779,0,1,1.2,0.27,0.1,0.37,24.6,24,0.079,44.9,-0.42,0.09,-1
1780,0,1,1.2,0.33,0.1,0.43,24.6,24,0.079,44.9,-0.29,0.07,-2
